5,-11.631,2.4197,0.82056,0.13017,-4.681,-3.3002,-0.19137,-1.0199,-0.1549,1.8609,-3.3956,-1.989,-0.39069,-0.59562,-0.46001,0.51864,-0.089636,0.33268,-0.80699,1.2434,0.13584,0.48035,-0.23306,-0.041371,0.49502,-0.46542,-0.19448,0.40442,0.79807,-0.61836,0.62031,1.2809,-0.48901,0.75773,0.010099,0.59518,1.6533,-0.40004,-0.0087468,0.023599,1.3485,-0.32526,-1.6416,0.74871,-0.46034,-0.060789,-0.59815,-1.0327,-0.27814,-0.079629,0.43704,0.19016,0.010443,0.34757,0.18555
5,-11.899,2.8191,1.3398,-0.6109,-3.9175,-3.0336,0.54741,-0.4905,-0.23206,1.9019,-2.942,-2.6301,-0.48642,-0.35277,-0.55238,0.48995,-0.29699,0.24742,-0.75086,1.4952,0.16464,0.65503,-0.18161,0.004802,0.32045,-0.64864,-0.35833,0.61235,1.2143,-0.79564,0.43258,1.6602,-0.33548,0.95147,-0.00085273,0.81823,1.3833,-0.087513,-0.23753,-0.12539,1.3366,-0.43726,-1.9784,1.0062,-0.33897,-0.12781,-1.1394,-0.84268,-0.3828,0.264,0.45735,0.29616,-0.00095286,0.30539,0.28535
5,-12.049,3.084,1.0983,-1.2817,-3.1538,-2.6982,1.038,0.09855,-0.09734,2.0913,-2.3068,-2.9135,-0.53729,0.037737,-0.23388,0.37035,-0.42233,0.077254,-0.80186,1.5846,0.25382,0.81381,-0.073126,0.10869,0.03493,-0.64852,-0.43954,0.69171,1.3076,-0.85937,0.086418,1.9082,-0.047987,1.2254,-0.0019494,0.7381,1.0873,0.18449,-0.15951,-0.32831,1.2975,-0.34567,-2.2197,1.1056,-0.23358,-0.19598,-1.6284,-0.57912,-0.29109,0.57017,0.57543,0.57531,0.07175,0.3166,0.39241
5,-11.786,2.603,-1.5647,-1.6493,1.5183,-1.962,-0.60412,0.8484,1.0347,2.6275,-0.64923,-3.3167,-0.6825,1.8058,-0.48933,-0.59661,-1.4006,-1.4226,-1.7249,2.3357,2.2204,-1.0236,0.85947,-0.42214,-0.58035,-1.9664,1.4133,1.3479,1.5866,2.0405,-1.4657,2.1463,0.10644,0.46397,-0.95087,-1.3689,0.50615,-2.0478,1.2316,-0.33346,-1.1016,1.672,1.707,0.18586,-0.33411,-0.50991,0.9798,0.68609,1.2456,0.7834,0.44756,0.2802,-0.40053,-0.66057,1.1684
5,-11.996,3.4501,0.95894,-2.0305,-2.4359,-2.2127,1.4165,0.60785,0.13979,1.9928,-1.719,-3.1147,-0.64109,0.39293,-0.073601,0.40841,-0.44538,0.057281,-0.69607,1.5782,0.4586,1.2209,-0.055652,0.20386,-0.27381,-0.71623,-0.57025,0.7945,1.1545,-0.98528,-0.15523,2.278,0.33861,1.2511,-0.031191,0.63116,0.74387,0.63825,-0.091462,-0.41412,1.0073,-0.15987,-2.2865,1.0464,-0.24686,-0.21312,-1.9137,-0.47297,-0.14004,0.77077,0.59905,0.6255,0.14633,0.19494,0.5336
5,-12.043,3.4993,0.63147,-2.2944,-1.6641,-1.8467,1.3378,0.8813,0.17189,1.9366,-1.0801,-3.1018,-0.73165,0.67727,0.0051269,0.38856,-0.33712,0.089612,-0.62767,1.4744,0.69034,1.5432,-0.039867,0.27637,-0.62511,-0.74275,-0.62961,0.81343,0.81959,-1.0794,-0.40206,2.4736,0.67527,1.1274,-0.12201,0.51953,0.39557,1.037,0.0046785,-0.41344,0.70435,0.041996,-2.0741,0.85526,-0.28448,-0.19097,-1.9274,-0.40764,-0.11582,0.81788,0.58289,0.44612,0.29801,0.01327,0.56417
5,-11.987,3.6703,0.40699,-2.5261,-1.1054,-1.7,1.1539,0.87527,0.013844,1.9039,-0.52421,-3.1226,-0.86315,0.84283,-0.0084864,0.30302,-0.12865,0.028825,-0.74904,1.5142,0.84171,1.4294,-0.082996,0.16715,-0.94313,-0.64335,-0.42055,0.8615,0.45927,-1.0377,-0.67944,2.5426,0.76886,1.0008,-0.20526,0.32391,0.22857,1.1786,0.037844,-0.53869,0.38575,0.1824,-1.6743,0.65926,-0.25053,-0.056744,-1.7724,-0.32855,-0.18278,0.80862,0.55416,0.14103,0.37438,-0.19343,0.5109
5,-11.88,4.1088,-0.40384,-2.8804,-0.70202,-1.5416,0.84149,0.78868,-0.11081,2.1241,-0.055192,-2.7725,-1.1065,0.80352,0.073344,0.24272,0.09651,0.069852,-1.1731,1.4266,0.93778,1.2716,-0.084776,-0.03237,-1.1335,-0.39241,-0.25508,0.62808,0.3193,-0.86696,-1.164,2.4785,0.80023,0.71852,-0.10596,-0.015414,0.20201,1.2311,0.0138,-0.67221,0.067807,0.40555,-0.96336,0.36534,-0.51894,0.10531,-1.6448,-0.37644,-0.30163,0.58318,0.089133,-0.024166,0.53305,-0.52237,0.52884
5,-11.751,4.7225,-0.85097,-3.3145,-0.47999,-1.6137,0.5689,0.41819,-0.60536,2.3864,0.26748,-2.6423,-1.3672,0.75825,-0.044974,0.126,0.32778,0.051353,-1.4865,1.5413,0.93642,0.94556,-0.13544,-0.33503,-1.2614,0.027046,0.037358,0.066515,0.10964,-0.83322,-1.788,2.1909,0.5767,0.37691,-0.17308,-0.19705,0.37721,1.0208,0.11015,-0.72893,-0.20758,0.34291,-0.36328,0.38746,-0.50262,0.1723,-1.3153,-0.50354,-0.38521,0.344,-0.29819,-0.18581,0.58607,-0.52174,0.43178
5,-11.537,5.6173,-1.308,-4.0472,-0.37424,-1.7034,0.44995,0.027982,-1.1525,2.7057,0.50666,-2.5604,-1.6672,0.701,-0.1842,0.10139,0.53455,0.077656,-1.718,1.7079,0.78073,0.76667,-0.14445,-0.74133,-1.3192,0.66403,0.13387,-0.64777,-0.022622,-0.93346,-2.4359,1.8984,0.34158,-0.069273,-0.12841,-0.22961,0.51139,0.74159,0.20968,-0.67119,-0.45883,0.16005,0.092574,0.5702,-0.39383,0.20269,-1.0436,-0.62116,-0.343,0.063611,-0.86523,-0.2083,0.54673,-0.4229,0.37669
5,-11.477,5.4341,-1.4029,-4.0117,0.056835,-1.6845,0.4191,0.3066,-0.96998,2.5153,0.28907,-2.4112,-1.5918,0.63497,-0.25034,0.026007,0.29284,-0.024038,-1.9056,1.6774,1.0862,0.50338,-0.037415,-0.93255,-1.4514,0.3385,0.34362,-0.51636,0.1641,-0.5914,-2.4215,1.8281,0.50867,-0.32415,-0.25815,-0.25598,0.50242,0.45567,0.43679,-0.86476,-0.67157,-0.094475,0.41824,0.65801,-0.32216,0.00052024,-0.65284,-0.48268,-0.171,0.069848,-1.0112,-0.39293,0.34337,-0.28812,0.53191
5,-11.391,4.3872,-1.2691,-3.3668,0.36622,-1.3619,0.80505,0.87383,0.096066,1.7094,-0.15401,-1.9461,-1.0738,0.36016,0.0031328,-0.25587,0.11143,-0.062305,-1.7726,1.5145,1.571,-0.62473,0.26615,-0.83999,-1.3846,-0.3321,0.69232,0.36228,0.34989,0.41785,-1.8923,1.6495,0.85555,-0.025574,-0.20885,-0.61025,0.72059,-0.051218,0.61993,-1.0703,-1.1074,-0.080574,0.51259,0.55294,-0.23878,-0.22656,-0.50685,0.013075,0.30901,0.1195,-0.80788,-0.38327,-0.024933,-0.34525,0.77901
5,-11.377,3.5099,-1.2171,-2.8914,0.73181,-1.1227,1.0345,1.2102,0.81502,1.1801,-0.49718,-1.6696,-0.76644,0.29964,0.047138,-0.50337,-0.17688,-0.13748,-1.7366,1.4271,1.7305,-1.2465,0.42051,-0.75663,-1.2388,-0.68749,0.8432,0.83293,0.71782,1.1081,-1.8099,1.4943,1.1923,0.11331,-0.27309,-0.55025,0.67095,-0.40232,0.63792,-1.0155,-1.1367,-0.023535,0.74825,0.64674,-0.33305,-0.52262,-0.42218,0.41327,0.70962,0.14102,-0.62077,-0.33515,-0.2918,-0.53207,0.68872
5,-11.416,2.8631,-0.88225,-2.6266,1.1283,-1.1167,1.1974,1.2782,1.1042,0.8705,-0.61295,-1.8726,-0.62589,0.40418,-0.083423,-0.76409,-0.43387,-0.26777,-1.6328,1.4261,1.5145,-1.3883,0.39943,-0.62563,-1.0929,-0.71347,0.79818,0.97255,1.0559,1.4628,-1.8797,1.4662,1.3875,0.070396,-0.3851,-0.15414,0.41117,-0.56041,0.58637,-0.59261,-0.97877,0.20485,1.0083,0.72459,-0.51644,-0.79752,-0.41825,0.84252,0.96153,0.25808,-0.50443,-0.40943,-0.45773,-0.63893,0.45965
5,-11.733,2.2518,-1.5872,-1.4546,2.0006,-1.7919,-0.52606,0.79755,1.2086,2.3035,-0.43904,-3.1717,-0.90132,1.8887,-0.63756,-0.64617,-1.466,-1.2965,-1.5335,2.3891,1.7548,-0.75901,0.93448,-0.3916,-0.61162,-1.7896,1.381,1.5634,1.9822,2.2179,-1.7036,1.6322,-0.18129,0.54796,-0.74315,-0.84766,0.29152,-2.0058,0.73272,-0.099633,-1.1388,2.0436,1.9835,0.3639,-0.92434,-0.31795,0.81691,0.51041,1.2411,0.571,0.1535,0.12068,0.0091943,-0.73731,1.1575
5,-11.412,2.5224,-0.8669,-2.5343,1.5271,-1.1227,1.2053,1.2629,1.2082,0.85767,-0.52311,-2.033,-0.62513,0.4198,-0.29822,-0.91477,-0.50504,-0.33285,-1.5415,1.4923,1.1052,-1.1665,0.38509,-0.55025,-0.93243,-0.49522,0.60189,0.96463,1.5185,1.6135,-1.9447,1.2859,1.4513,0.0079025,-0.30208,0.21451,0.15539,-0.59633,0.38286,-0.16934,-0.88978,0.43973,1.2099,0.74079,-0.60458,-0.86021,-0.56867,1.0653,1.0965,0.19769,-0.55333,-0.33094,-0.40192,-0.62076,0.22575
5,-11.372,2.1774,-0.78301,-2.4823,2.0063,-1.1999,1.1175,1.2491,1.1929,0.90142,-0.2407,-2.2766,-0.62315,0.44068,-0.57583,-0.97464,-0.46821,-0.43374,-1.4049,1.4821,0.59106,-0.77216,0.27231,-0.50723,-0.85813,-0.21486,0.4502,0.88401,1.8716,1.5883,-1.9651,0.88609,1.3395,-0.022542,-0.12046,0.51929,-0.10571,-0.41822,0.22048,0.13156,-0.98882,0.78382,1.2605,0.67466,-0.56273,-0.79788,-0.69089,1.1746,1.0839,0.11815,-0.55024,-0.36144,-0.26764,-0.47289,0.017706
5,-10.987,2.4273,-1.0516,-3.1346,2.5374,-1.2944,1.0871,1.3927,1.3233,1.1645,0.1881,-2.4452,-0.66985,0.4012,-0.84731,-0.9411,-0.3246,-0.41589,-1.3715,1.5012,0.12133,-0.24077,0.097291,-0.61455,-0.70544,0.24339,0.26508,0.80898,2.2754,1.4769,-1.9501,0.4413,1.2826,-0.049961,0.2379,0.69927,-0.35259,-0.20936,0.17631,0.24071,-1.1977,1.0601,1.3517,0.63754,-0.40547,-0.77207,-0.89425,1.004,0.98888,-0.17727,-0.45296,-0.51782,-0.073423,-0.16108,-0.030232
5,-10.606,2.5707,-0.71295,-3.6772,3.1841,-1.3896,1.1062,1.5015,1.0991,1.1208,0.65257,-2.9601,-0.754,0.50674,-0.95537,-0.8213,-0.20741,-0.34327,-1.3719,1.158,-0.20348,0.31658,-0.065913,-0.59531,-0.64545,0.50474,0.13911,0.7952,2.228,1.4246,-1.9155,0.0052923,1.151,-0.16385,0.53368,0.65481,-0.60588,0.088396,0.37077,0.22415,-1.4405,1.435,1.3792,0.54454,-0.32359,-0.36616,-0.96696,0.78918,0.67252,-0.35343,-0.34111,-0.76473,0.010816,0.18535,-0.088768
5,-10.012,2.7806,-0.85903,-4.267,3.9648,-1.4328,0.95586,1.7819,0.85514,1.2299,1.3514,-3.0554,-0.76316,0.48255,-0.94711,-0.74513,-0.095076,-0.22221,-1.4427,0.72308,-0.29314,0.79029,-0.25202,-0.43586,-0.62329,0.71623,-0.018242,0.6521,2.0649,1.1799,-1.6656,-0.59499,1.1513,-0.35918,0.9194,0.39404,-0.6766,0.21143,0.57689,0.27927,-1.6339,1.2702,1.4559,0.54092,-0.2308,-0.073326,-0.9855,0.45723,0.28692,-0.74418,0.05322,-0.76433,0.14912,0.41072,-0.18753
5,-9.1519,3.2733,-1.0168,-5.0191,4.8601,-1.3873,0.7843,2.1266,0.35245,1.2764,2.1493,-3.0745,-0.82068,0.35093,-0.77182,-0.57003,-0.12821,-0.063484,-1.6418,0.0687,-0.29803,1.2823,-0.41094,-0.24016,-0.52416,0.96493,-0.22302,0.35899,1.7482,0.91489,-1.4586,-1.2,1.1982,-0.73984,1.1368,0.12689,-0.64454,0.19408,0.78831,0.41524,-1.5085,0.75981,1.5933,0.63069,-0.20457,0.26402,-0.92745,0.11391,-0.034153,-1.1022,0.44359,-0.52956,0.25913,0.58474,-0.44864
5,-8.1505,4.0276,-1.1067,-5.7423,5.8162,-1.1651,0.48461,2.4621,-0.59598,1.4315,2.9895,-2.9427,-0.87864,0.17195,-0.44131,-0.27297,-0.3344,0.067622,-1.9255,-0.83191,-0.37825,1.9539,-0.49265,0.013226,-0.25857,1.3069,-0.38206,-0.12892,1.4336,0.58331,-1.2982,-1.8132,1.3052,-1.4812,0.89323,0.1423,-0.53029,0.14099,0.66572,0.53001,-0.85957,0.26178,1.7383,0.67188,-0.5027,0.49378,-0.81902,-0.21472,-0.1308,-1.222,0.62453,-0.17019,0.40538,0.82372,-0.88725
5,-6.9239,4.2696,-1.6119,-5.6831,6.6186,-0.83305,-0.0024503,3.0209,-1.7249,1.5497,3.5544,-2.026,-0.68789,-0.03687,-0.011261,-0.1096,-0.7176,0.052668,-1.7336,-1.9644,-0.22371,1.9297,-0.37798,0.13242,0.089482,1.345,-0.27001,-0.57696,0.95487,0.16217,-0.74272,-2.4264,1.3812,-2.277,0.56797,0.48496,-0.14322,-0.1155,0.07544,0.3364,-0.080212,0.22621,1.3,0.57275,-0.91009,0.34511,-0.51845,-0.45023,0.072767,-1.0794,0.75075,-0.062415,0.35315,1.0199,-0.78637
5,-5.5284,4.7181,-1.531,-5.2312,7.1387,-0.24879,-0.45418,3.5869,-3.6168,2.4913,3.6579,-0.84063,-0.42129,-0.078734,0.78172,0.018595,-1.22,-0.37206,-1.4113,-3.2001,-0.75685,2.4581,-0.11789,0.14108,0.37071,1.5569,0.10298,-0.9225,0.69613,-0.55456,-0.27595,-2.6035,1.6643,-2.6518,-0.28396,1.679,0.18794,-0.54991,-0.81162,-0.045079,0.71261,1.4011,0.49353,0.097079,-1.4802,0.019164,-0.67882,-0.63866,0.24315,-0.52765,0.64555,0.025107,0.37608,0.62029,-0.15164
5,-3.3265,5.1652,-2.2619,-4.4084,7.6942,0.65622,-0.66168,4.4674,-5.1272,3.4714,2.7306,0.86363,0.45538,-0.17806,1.0963,0.44525,-1.6353,-0.76065,0.040438,-4.0458,-1.1389,1.4722,-0.19104,-0.36626,0.24188,1.8592,0.68064,-0.56951,0.66827,-1.6552,0.14188,-2.1883,1.7083,-1.368,-0.014688,2.5104,0.66975,-0.54312,-1.2804,-0.068764,0.19897,1.8757,-0.45305,0.04504,-1.3225,0.047023,-0.21891,0.030969,0.056345,-0.42773,0.54557,0.29638,0.12052,0.13344,0.95678
5,-11.47,2.4585,-1.6171,-1.9243,2.5724,-1.7442,-0.45324,0.70979,1.2619,2.2251,-0.15408,-3.3763,-1.213,1.9716,-0.97641,-0.68585,-1.336,-1.1364,-1.5378,2.571,1.0779,-0.4868,0.8523,-0.61059,-0.54106,-1.2536,1.3856,1.7567,2.3107,2.3166,-2.2022,0.98714,-0.40967,0.7992,-0.61362,-0.51009,-0.030493,-2.036,0.38335,0.03511,-1.2682,2.3887,2.1482,0.70171,-1.2123,-0.091012,0.57988,0.32808,0.93204,0.12785,-0.022232,0.010276,0.40229,-0.57243,1.1551
5,0.71835,5.8798,-3.9005,-2.0103,8.9886,2.3688,0.23125,5.9858,-6.9821,4.8535,-0.59763,1.9807,3.1941,-0.84355,1.8654,3.5252,-0.97893,-0.45896,2.7092,-3.7557,-2.2353,-0.27025,-2.8031,-1.28,-1.4753,2.0151,1.7995,1.4758,0.065017,-2.9514,-0.37997,-0.0050701,1.4883,2.8094,0.94585,1.3107,2.1774,0.48843,-0.60872,2.3846,-1.023,-0.26385,0.89182,0.42382,-0.99158,0.36383,2.197,-0.18184,0.22442,1.2956,0.19757,1.74,-0.4225,0.73259,0.35447
5,1.473,2.4829,-3.3809,-0.063067,5.4291,1.4562,0.26496,6.5891,-1.3446,0.32503,0.27861,2.3424,0.41498,-1.8858,1.2746,2.4103,0.72743,-1.7917,1.6335,-1.0664,2.0021,-1.4916,1.5076,-1.3637,2.5781,1.164,2.427,1.2872,-0.56294,0.39534,1.0054,0.63523,1.4385,1.0163,1.0945,-0.29708,0.966,0.07715,0.85224,1.3315,-0.061928,-0.3632,0.98363,-1.0922,0.71478,1.1171,0.28064,-0.77458,0.33866,-0.55698,0.19407,-0.30811,0.63125,0.59583,-0.34259
5,2.8284,1.5946,-3.6517,1.9083,3.0244,0.99252,0.10125,6.8124,2.0652,-2.1421,-0.46438,1.9783,-1.4432,-1.8156,0.78336,2.4874,0.28384,-1.8552,0.65112,0.37004,1.124,-0.983,1.6912,-0.49506,3.0362,1.142,1.8873,0.20522,0.44558,0.85965,-0.32931,0.80765,-0.065873,-0.14029,0.84484,0.29678,0.84636,-0.62341,-0.47708,1.935,0.65505,-0.061032,0.88663,-0.98756,0.39406,-0.12782,0.35546,-0.63344,0.47344,-0.8427,0.75651,-0.70375,0.88397,-0.076148,-1.3915
5,3.8378,1.766,-3.7638,3.7803,0.42234,0.3666,0.62284,6.0355,4.5473,-3.3364,-0.51062,1.4605,-2.5289,-1.8486,-0.28857,1.7524,-1.2445,-2.195,-1.062,0.6528,-0.86775,-0.28325,-0.074001,0.81216,1.103,1.4314,-0.13061,-0.48925,1.6371,-0.58855,-1.2566,-0.50008,-1.3868,0.25357,0.40988,0.7444,-0.38018,-0.52902,-1.7689,2.0083,1.291,0.099526,0.11804,-0.029703,-0.22119,-0.67655,0.64334,0.68257,0.26988,-0.11553,1.0698,0.37485,0.93023,-0.41472,-1.4278
5,4.5629,2.6001,-3.4621,5.7897,-1.8746,0.22775,1.3807,5.4314,5.9787,-3.3154,0.15305,0.48813,-1.8157,-2.1566,-1.9307,-0.16083,-3.0455,-0.37262,-2.8304,-0.33872,-0.28069,0.83233,-2.3448,-0.57465,-1.9846,2.7399,-2.0014,-0.050713,0.76438,-1.4554,0.21408,-1.2284,-1.3055,1.8259,-0.0014935,-0.18311,-1.8498,-0.43182,-1.5828,0.94078,2.308,1.4833,-0.32938,-0.34894,-0.97266,-0.54615,0.36574,1.1372,-0.095562,1.4908,-0.10761,-0.20359,0.98265,0.50592,-0.56868
5,5.8853,4.0542,-4.5112,8.1901,-6.2337,-0.11869,4.9672,0.98984,7.0986,-1.5816,4.3738,-2.8921,5.248,-2.6943,-4.8814,-4.1289,-6.0277,4.6713,-10.027,-3.7346,1.1835,1.3532,-4.1399,-3.2934,-2.0749,4.4743,2.2891,-0.66006,-3.726,-1.6509,6.4501,2.8569,-0.78987,6.1743,1.4645,0.82368,-4.9503,-2.4907,-3.7345,0.52135,-1.9391,2.4053,1.9708,-2.2416,0.40872,-0.64955,-0.74416,-1.8813,1.053,-1.0248,-1.2839,-1.472,-0.31387,2.364,-1.12
5,5.3452,6.3007,-7.1432,7.9896,-12.097,-0.20958,5.7189,-5.6021,3.9718,-1.8289,8.6359,-6.5836,18.955,-0.20312,-4.9054,-9.0133,-9.5361,10.126,-7.7737,-1.0868,-1.2854,3.5315,4.5207,-1.2,3.8227,1.7563,11.49,-6.2182,-1.6659,-0.26172,1.1882,4.3644,-0.19917,2.4286,4.9983,2.8628,0.99806,-0.68761,-1.2319,0.88784,-3.6381,-1.965,1.5146,-1.8103,-0.57281,0.73934,-0.73179,-3.0024,-4.4974,-1.3256,2.4963,4.8617,-2.7155,-2.5576,-3.3455
5,-1.212,3.5194,-2.5077,2.4192,-11.724,-1.9378,-0.64426,-5.0786,1.6033,2.0537,2.9396,-0.13626,6.8649,0.42102,-0.62704,-3.2476,0.3588,0.82613,3.5473,-1.0663,1.3471,-0.72029,-1.3444,0.67795,0.99577,0.21677,5.2068,-2.0813,4.4627,1.4303,-2.6874,-0.64417,-2.5714,-1.685,1.1345,-0.071062,-0.94299,0.19942,0.24571,1.465,2.0338,-1.3941,-1.97,1.3837,-0.082028,-0.99658,0.87153,-2.2573,1.0562,0.52142,-0.11717,0.022916,1.0999,-0.18648,2.288
5,-4.7896,2.4892,-1.81,1.4025,-10.529,-2.9693,-1.9817,-4.3452,-0.013232,1.4031,-0.49643,0.57822,3.2579,0.41301,0.12978,-0.54298,2.079,-0.48215,2.9212,0.84115,1.1502,-1.1279,-0.70751,-0.086699,0.8729,-0.051812,1.7383,-0.82438,2.1028,-1.3395,-0.5827,-2.2733,-2.0647,0.66401,0.30511,-1.4771,-1.1944,-1.1302,-0.61841,0.73573,0.34381,1.046,-0.29014,1.6012,-0.46636,-0.41398,-0.53965,-1.4808,0.79363,0.10836,-0.23839,-0.49732,0.43835,0.052856,0.50123
5,-7.3315,2.0357,-0.87479,1.0741,-9.0926,-3.2606,-2.3308,-3.6256,-0.42763,1.3043,-2.6012,-0.025408,1.6745,0.12434,-0.63035,0.55268,2.189,-0.30906,1.4732,1.9164,1.0004,-1.072,-0.15481,-0.93647,0.81286,-0.39259,0.83922,-0.47174,0.53917,-2.3183,0.48017,-2.1012,-1.307,1.2977,0.15798,-1.6728,-0.77684,-1.4853,-0.37147,0.79347,-0.26009,0.075612,-0.049344,1.6809,-1.258,-0.036253,-0.83477,-1.2348,0.82796,-0.47025,-0.82109,0.34948,0.28457,-0.15191,-0.13112
5,-10.989,2.6186,-1.5496,-2.6473,3.331,-1.599,-0.37373,0.8446,1.483,1.9849,0.20523,-3.7543,-1.3612,2.009,-1.3108,-0.73845,-1.1315,-0.93566,-1.5347,2.3991,0.40964,-0.19385,0.45444,-0.69493,-0.44772,-0.78608,1.4046,2.0429,2.1147,2.3698,-2.4659,0.23557,-0.61547,0.97456,-0.34489,-0.65132,-0.4339,-1.9951,0.24707,0.097715,-1.7372,2.7373,2.0473,1.0719,-1.3588,0.26952,0.25947,-0.10909,0.44638,-0.32775,-0.014794,-0.036444,0.67164,-0.29898,1.2702
5,-9.1209,1.9509,-0.68166,1.13,-8.1456,-3.3993,-2.255,-2.9799,-0.64535,1.4283,-3.4233,-1.0729,0.63458,0.048625,-0.72023,0.63136,1.7802,-0.1458,0.64207,2.1911,0.86494,-0.52827,-0.17379,-1.2955,0.99493,-0.58174,0.6752,-0.2744,-0.1366,-2.3046,0.63831,-1.2177,-0.76984,0.93629,-0.043646,-1.3225,0.1472,-1.2911,-0.29546,1.0025,-0.051928,-1.1308,-0.2077,1.3709,-1.7896,0.034799,-0.86075,-1.5193,0.61671,-0.56251,-1.2091,0.32553,0.32348,0.089065,-0.36653
5,-10.173,2.0641,-0.40007,0.77402,-7.1769,-3.2542,-1.973,-2.2186,-0.51128,1.6928,-3.9604,-2.0174,-0.046276,0.10153,-0.80966,0.58224,1.168,-0.15002,-0.022153,2.231,0.76741,0.14889,-0.2875,-1.3318,1.0398,-0.87174,0.51621,-0.0078603,-0.14134,-2.0354,0.71614,-0.15786,-0.33797,0.52788,-0.46438,-0.77609,0.64146,-0.55125,-0.58447,0.8058,0.26353,-1.9032,-0.55846,1.1122,-2.0486,-0.044766,-0.90251,-1.721,0.3928,-0.64872,-1.2471,-0.051045,0.34714,0.45779,-0.46494
5,-10.935,2.2711,-0.014325,0.25073,-6.2081,-3.2843,-1.4964,-1.4979,-0.31658,2.0403,-4.1547,-2.8977,-0.43234,0.17337,-0.91409,0.47325,0.5075,-0.1663,-0.40689,2.3327,0.60455,0.68943,-0.47103,-1.2371,1.0913,-1.0577,0.4017,0.36786,0.23645,-1.7187,0.5847,0.82046,-0.19217,0.1251,-1.0745,-0.25044,0.77104,0.10875,-1.062,0.30292,0.41274,-2.2496,-0.87646,1.175,-2.1471,-0.32539,-0.88731,-1.6402,0.017244,-0.5335,-1.0085,-0.40291,0.11628,0.8522,-0.48017
5,-11.488,2.4763,-0.050421,-0.17281,-5.3333,-3.1915,-1.0889,-0.90436,-0.21118,2.515,-3.9813,-3.5465,-0.78246,0.49625,-0.6199,0.30345,-0.1653,-0.34643,-0.7194,2.4715,0.51655,1.2547,-0.58129,-1.0267,1.0174,-1.0927,0.33418,0.63445,0.57079,-1.5027,0.38785,1.5157,-0.050764,0.012091,-1.5882,0.17821,0.62485,0.81272,-1.3351,-0.058546,0.6447,-2.1546,-1.2681,1.2475,-1.9477,-0.561,-0.92332,-1.4077,-0.19423,-0.3809,-0.61262,-0.47964,-0.094033,1.0555,-0.54913
5,-11.709,2.8535,-0.0026334,-0.90133,-4.5013,-2.9914,-0.61702,-0.23597,0.082327,2.8203,-3.7394,-4.1229,-0.94946,0.80606,-0.438,0.23282,-0.7257,-0.60243,-0.81428,2.5907,0.51947,1.9422,-0.67854,-0.74736,0.74746,-1.1628,0.19462,0.89212,0.82552,-1.4606,0.26323,2.1334,0.21301,-0.059224,-2.0659,0.47086,0.13319,1.5572,-1.5519,-0.38025,0.65743,-1.9481,-1.6798,1.3561,-1.659,-0.61182,-0.95745,-1.0069,-0.22431,-0.12885,-0.20955,-0.35709,-0.2994,1.0734,-0.52928
5,-11.822,3.1767,-0.024306,-1.5499,-3.5832,-2.8573,-0.22113,0.39076,0.42514,3.0324,-3.291,-4.5411,-1.0263,1.1571,-0.19512,0.16925,-1.1606,-0.86814,-0.77762,2.6955,0.56953,2.4076,-0.67519,-0.40131,0.28161,-1.198,0.15064,1.2103,0.85058,-1.3843,0.14448,2.53,0.48407,-0.0013121,-2.371,0.64415,-0.47069,2.103,-1.5453,-0.74726,0.43796,-1.5951,-1.9473,1.4647,-1.2131,-0.48874,-0.8421,-0.47732,-0.13977,0.24539,0.25404,-0.13892,-0.45238,0.93085,-0.42676
5,-12.01,3.2432,-0.32318,-1.696,-2.6525,-2.6212,-0.24668,0.67811,0.36672,3.2051,-2.5266,-4.6283,-1.1922,1.5203,0.030761,0.026466,-1.3302,-1.05,-0.86064,2.8083,0.72016,2.7545,-0.66297,-0.036547,-0.23655,-1.15,0.10026,1.3713,0.73348,-1.3612,0.042873,2.7432,0.90491,0.11749,-2.4952,0.6567,-1.0297,2.5399,-1.2534,-0.74404,0.24728,-1.0801,-2.1807,1.3038,-0.72121,-0.33691,-0.75724,-0.029837,-0.022889,0.50299,0.62418,0.11924,-0.39815,0.69805,-0.42248
5,-12.056,3.3024,-0.64496,-1.7889,-1.8504,-2.5029,-0.43006,0.82946,0.27167,3.3402,-1.7913,-4.5934,-1.21,1.8209,0.15954,-0.064855,-1.2821,-1.1545,-0.99552,2.7444,0.98068,2.7672,-0.61438,0.30281,-0.78468,-1.0501,0.018618,1.4796,0.39026,-1.2875,-0.026463,2.8125,1.3968,0.13433,-2.4063,0.43137,-1.5263,2.698,-0.73107,-0.67991,-0.18433,-0.67476,-2.2868,0.89984,-0.3562,-0.27039,-0.48645,0.40776,0.12568,0.65643,0.99395,0.16269,-0.45057,0.32842,-0.40859
5,-11.931,3.5222,-1.1208,-2.1167,-1.2512,-2.4153,-0.58916,0.87679,0.16642,3.5129,-1.2146,-4.3961,-1.2714,2.0439,0.28302,-0.20793,-1.1799,-1.2879,-1.321,2.6272,1.3095,2.7925,-0.72244,0.43289,-1.2045,-0.95756,0.12921,1.3937,0.052075,-1.2191,-0.092795,2.9027,1.781,-0.030511,-2.1851,-0.11079,-1.689,2.7797,-0.13053,-0.61684,-0.72491,-0.11757,-2.2684,0.28904,-0.077718,-0.18908,-0.24106,0.59312,0.35982,0.68569,1.2993,0.14055,-0.49496,-0.040715,-0.31984
